Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
15:26:42,2024-07-15,Coinbase,ADA,coinbasepro,6298020007.362244,229936974.20928225,195039573.0954504,424976547.3047326,15,15,7,July,2024
15:26:45,2024-07-15,Coinbase,DOGE,coinbasepro,22583715619.709103,824518059.6327914,699381432.2958804,1523899491.9286718,15,15,7,July,2024
15:26:45,2024-07-15,Coinbase,DOGE,coinbasepro,22583715619.709103,824518059.6327914,699381432.2958804,1523899491.9286718,15,15,7,July,2024
15:26:47,2024-07-15,Coinbase,SOL,coinbasepro,17540057.067957707,640377.078026065,543187.420586983,1183564.4986130479,15,15,7,July,2024
15:26:48,2024-07-15,Coinbase,SOL,coinbasepro,17540057.067957707,640377.078026065,543187.420586983,1183564.4986130479,15,15,7,July,2024
15:26:50,2024-07-15,Coinbase,USDT,coinbasepro,2748954815.3617573,100362709.5092464,85130719.34037788,185493428.84962425,15,15,7,July,2024
15:26:51,2024-07-15,Coinbase,USDT,coinbasepro,2748954815.3617573,100362709.5092464,85130719.34037788,185493428.84962425,15,15,7,July,2024
15:26:53,2024-07-15,Coinbase,TONCOIN,coinbasepro,364519642.8681198,13308395.91220161,11288588.38917545,24596984.301377058,15,15,7,July,2024
15:26:53,2024-07-15,Coinbase,TONCOIN,coinbasepro,364519642.8681198,13308395.91220161,11288588.38917545,24596984.301377058,15,15,7,July,2024
15:26:55,2024-07-15,Coinbase,USDC,coinbasepro,2753621806.063509,100533098.57110538,85275248.55321716,185808347.1243225,15,15,7,July,2024
15:26:56,2024-07-15,Coinbase,USDC,coinbasepro,2753621806.063509,100533098.57110538,85275248.55321716,185808347.1243225,15,15,7,July,2024
15:26:58,2024-07-15,Coinbase,XRP,coinbasepro,5142140358.486327,186130249.6920943,158591616.9031935,344721866.5952878,15,15,7,July,2024
15:26:59,2024-07-15,Coinbase,XRP,coinbasepro,5142140358.486327,186130249.6920943,158591616.9031935,344721866.5952878,15,15,7,July,2024
15:27:09,2024-07-15,Coinbase,BTC,coinbasepro,43183.6518400885,1547.0957393469387,1328.4479692796363,2875.5437086265747,15,15,7,July,2024
15:27:10,2024-07-15,Coinbase,BTC,coinbasepro,43183.6518400885,1547.0957393469387,1328.4479692796363,2875.5437086265747,15,15,7,July,2024
15:27:12,2024-07-15,Coinbase,ETH,coinbasepro,806172.9650875876,28881.919576469496,24800.098943103974,53682.01851957347,15,15,7,July,2024
15:27:12,2024-07-15,Coinbase,ETH,coinbasepro,806172.9650875876,28881.919576469496,24800.098943103974,53682.01851957347,15,15,7,July,2024
15:27:14,2024-07-15,Coinbase,BNB,coinbasepro,4747783.3958283905,170093.89317578357,146054.88285529107,316148.77603107464,15,15,7,July,2024
15:27:15,2024-07-15,Coinbase,BNB,coinbasepro,4747783.3958283905,170093.89317578357,146054.88285529107,316148.77603107464,15,15,7,July,2024
15:27:17,2024-07-15,Coinbase,ADA,coinbasepro,6304940310.911776,225880532.93800318,193957314.76059672,419837847.6985999,15,15,7,July,2024
15:27:17,2024-07-15,Coinbase,ADA,coinbasepro,6304940310.911776,225880532.93800318,193957314.76059672,419837847.6985999,15,15,7,July,2024
15:27:19,2024-07-15,Coinbase,DOGE,coinbasepro,22619254454.077324,810356482.1866529,695830513.7650167,1506186995.9516695,15,15,7,July,2024
15:27:20,2024-07-15,Coinbase,DOGE,coinbasepro,22619254454.077324,810356482.1866529,695830513.7650167,1506186995.9516695,15,15,7,July,2024
15:27:22,2024-07-15,Coinbase,SOL,coinbasepro,17564940.999505263,629280.8557007684,540345.9227514365,1169626.7784522048,15,15,7,July,2024
15:27:22,2024-07-15,Coinbase,SOL,coinbasepro,17564940.999505263,629280.8557007684,540345.9227514365,1169626.7784522048,15,15,7,July,2024
15:27:24,2024-07-15,Coinbase,USDT,coinbasepro,2753026323.5170393,98629808.13191111,84690665.86569856,183320473.99760965,15,15,7,July,2024
15:27:25,2024-07-15,Coinbase,USDT,coinbasepro,2753026323.5170393,98629808.13191111,84690665.86569856,183320473.99760965,15,15,7,July,2024
15:27:27,2024-07-15,Coinbase,TONCOIN,coinbasepro,365079466.6566873,13079321.996183828,11230849.0699608,24310171.066144627,15,15,7,July,2024
15:27:27,2024-07-15,Coinbase,TONCOIN,coinbasepro,365079466.6566873,13079321.996183828,11230849.0699608,24310171.066144627,15,15,7,July,2024
15:27:29,2024-07-15,Coinbase,USDC,coinbasepro,2757766762.7820077,98799638.91455595,84836494.822878,183636133.73743394,15,15,7,July,2024
15:27:30,2024-07-15,Coinbase,USDC,coinbasepro,2757766762.7820077,98799638.91455595,84836494.822878,183636133.73743394,15,15,7,July,2024
15:27:32,2024-07-15,Coinbase,XRP,coinbasepro,5140273186.53976,184176330.05635175,158215891.28081545,342392221.3371672,15,15,7,July,2024
15:27:32,2024-07-15,Coinbase,XRP,coinbasepro,5140273186.53976,184176330.05635175,158215891.28081545,342392221.3371672,15,15,7,July,2024
15:27:42,2024-07-15,Coinbase,BTC,coinbasepro,43172.85211917458,1545.5504058275662,1328.6600478520338,2874.2104536796005,15,15,7,July,2024
15:27:43,2024-07-15,Coinbase,BTC,coinbasepro,43172.85211917458,1545.5504058275662,1328.6600478520338,2874.2104536796005,15,15,7,July,2024
15:27:45,2024-07-15,Coinbase,ETH,coinbasepro,805951.619675273,28852.364199336054,24803.450895674705,53655.81509501077,15,15,7,July,2024
15:27:45,2024-07-15,Coinbase,ETH,coinbasepro,805951.619675273,28852.364199336054,24803.450895674705,53655.81509501077,15,15,7,July,2024
15:27:48,2024-07-15,Coinbase,BNB,coinbasepro,4746688.399341621,169927.2997227153,146081.04228089415,316008.34200360946,15,15,7,July,2024
15:27:48,2024-07-15,Coinbase,BNB,coinbasepro,4746688.399341621,169927.2997227153,146081.04228089415,316008.34200360946,15,15,7,July,2024
15:27:50,2024-07-15,Coinbase,ADA,coinbasepro,6302798341.886939,225634676.81641123,193970885.30118003,419605562.1175913,15,15,7,July,2024
15:27:51,2024-07-15,Coinbase,ADA,coinbasepro,6302798341.886939,225634676.81641123,193970885.30118003,419605562.1175913,15,15,7,July,2024
15:27:53,2024-07-15,Coinbase,DOGE,coinbasepro,22609478676.095184,809399593.2195715,695814836.0633373,1505214429.282909,15,15,7,July,2024
15:27:53,2024-07-15,Coinbase,DOGE,coinbasepro,22609478676.095184,809399593.2195715,695814836.0633373,1505214429.282909,15,15,7,July,2024
15:27:56,2024-07-15,Coinbase,SOL,coinbasepro,17560742.25557303,628659.2380974503,540438.1573216522,1169097.3954191026,15,15,7,July,2024
15:27:56,2024-07-15,Coinbase,SOL,coinbasepro,17560742.25557303,628659.2380974503,540438.1573216522,1169097.3954191026,15,15,7,July,2024
15:27:58,2024-07-15,Coinbase,USDT,coinbasepro,2752347850.884218,98531649.61560254,84704494.78683144,183236144.402434,15,15,7,July,2024
15:27:59,2024-07-15,Coinbase,USDT,coinbasepro,2752347850.884218,98531649.61560254,84704494.78683144,183236144.402434,15,15,7,July,2024
15:28:00,2024-07-15,Coinbase,TONCOIN,coinbasepro,364931455.3269075,13064227.429839995,11230896.75796549,24295124.187805485,15,15,7,July,2024
15:28:01,2024-07-15,Coinbase,TONCOIN,coinbasepro,364931455.3269075,13064227.429839995,11230896.75796549,24295124.187805485,15,15,7,July,2024
15:28:03,2024-07-15,Coinbase,USDC,coinbasepro,2757073901.518356,98700838.10135256,84849940.69446735,183550778.79581994,15,15,7,July,2024
15:28:04,2024-07-15,Coinbase,USDC,coinbasepro,2757073901.518356,98700838.10135256,84849940.69446735,183550778.79581994,15,15,7,July,2024
15:28:06,2024-07-15,Coinbase,XRP,coinbasepro,5139415124.863246,183986573.5537277,158167348.47359028,342153922.027318,15,15,7,July,2024
15:28:06,2024-07-15,Coinbase,XRP,coinbasepro,5139415124.863246,183986573.5537277,158167348.47359028,342153922.027318,15,15,7,July,2024
15:28:17,2024-07-15,Coinbase,BTC,coinbasepro,43273.23525200742,1527.2551411293377,1317.3654694309714,2844.620610560309,15,15,7,July,2024
15:28:17,2024-07-15,Coinbase,BTC,coinbasepro,43273.23525200742,1527.2551411293377,1317.3654694309714,2844.620610560309,15,15,7,July,2024
15:28:19,2024-07-15,Coinbase,ETH,coinbasepro,807477.8033481848,28498.553882775177,24582.01632644337,53080.570209218546,15,15,7,July,2024
15:28:20,2024-07-15,Coinbase,ETH,coinbasepro,807477.8033481848,28498.553882775177,24582.01632644337,53080.570209218546,15,15,7,July,2024
15:28:22,2024-07-15,Coinbase,BNB,coinbasepro,4756724.616703371,167880.4943399672,144808.78818383705,312689.2825238043,15,15,7,July,2024
15:28:22,2024-07-15,Coinbase,BNB,coinbasepro,4756724.616703371,167880.4943399672,144808.78818383705,312689.2825238043,15,15,7,July,2024
15:28:24,2024-07-15,Coinbase,ADA,coinbasepro,6313997384.238185,222841784.53487876,192216784.33869818,415058568.87357694,15,15,7,July,2024
15:28:25,2024-07-15,Coinbase,ADA,coinbasepro,6313997384.238185,222841784.53487876,192216784.33869818,415058568.87357694,15,15,7,July,2024
15:28:27,2024-07-15,Coinbase,DOGE,coinbasepro,22640687420.793163,799064503.9766151,689249593.6261077,1488314097.602723,15,15,7,July,2024
15:28:27,2024-07-15,Coinbase,DOGE,coinbasepro,22640687420.793163,799064503.9766151,689249593.6261077,1488314097.602723,15,15,7,July,2024
15:28:30,2024-07-15,Coinbase,SOL,coinbasepro,17596709.417008635,621045.8905505284,535695.9614084461,1156741.8519589745,15,15,7,July,2024
15:28:30,2024-07-15,Coinbase,SOL,coinbasepro,17596709.417008635,621045.8905505284,535695.9614084461,1156741.8519589745,15,15,7,July,2024
15:28:33,2024-07-15,Coinbase,USDT,coinbasepro,2757976565.0482497,97338085.85270436,83960976.59755774,181299062.4502621,15,15,7,July,2024
15:28:33,2024-07-15,Coinbase,USDT,coinbasepro,2757976565.0482497,97338085.85270436,83960976.59755774,181299062.4502621,15,15,7,July,2024
15:28:35,2024-07-15,Coinbase,TONCOIN,coinbasepro,365557292.5557909,12901722.073282097,11128646.876231298,24030368.949513394,15,15,7,July,2024
15:28:36,2024-07-15,Coinbase,TONCOIN,coinbasepro,365557292.5557909,12901722.073282097,11128646.876231298,24030368.949513394,15,15,7,July,2024
15:33:09,2024-07-15,Coinbase,BTC,coinbasepro,44047.6298962023,1457.5845754855984,1278.17938517381,2735.7639606594084,15,15,7,July,2024
15:33:11,2024-07-15,Coinbase,ETH,coinbasepro,824383.8906570998,27279.770696679305,23922.0701996984,51201.840896377704,15,15,7,July,2024
15:33:18,2024-07-15,Coinbase,BNB,coinbasepro,4817516.707703624,159416.93257594277,139795.2752061258,299212.2077820686,15,15,7,July,2024
15:33:26,2024-07-15,Coinbase,ADA,coinbasepro,6399797487.090764,210755594.99453315,185412419.56515393,396168014.5596871,15,15,7,July,2024
15:33:33,2024-07-15,Coinbase,DOGE,coinbasepro,23054341519.00195,759216439.8710005,667921328.939219,1427137768.8102195,15,15,7,July,2024
15:33:40,2024-07-15,Coinbase,SOL,coinbasepro,17926616.056136195,590352.2167335032,519362.8805111923,1109715.0972446955,15,15,7,July,2024
15:33:48,2024-07-15,Coinbase,USDT,coinbasepro,2789877750.399939,91875148.61737216,80827242.58635671,172702391.20372888,15,15,7,July,2024
15:33:55,2024-07-15,Coinbase,TONCOIN,coinbasepro,370438017.6963449,12199118.016729414,10732184.775931258,22931302.792660672,15,15,7,July,2024
15:34:02,2024-07-15,Coinbase,USDC,coinbasepro,2794771642.049101,92036312.31801088,80969026.49336176,173005338.81137264,15,15,7,July,2024
15:34:09,2024-07-15,Coinbase,XRP,coinbasepro,5233022855.429541,172331835.14645833,151609083.1345991,323940918.2810574,15,15,7,July,2024
15:34:25,2024-07-15,Coinbase,BTC,coinbasepro,44027.10600663395,1438.7819243349534,1270.2135800976257,2708.995504432579,15,15,7,July,2024
15:34:27,2024-07-15,Coinbase,ETH,coinbasepro,823579.939102971,26914.145332370677,23760.871831706154,50675.017164076824,15,15,7,July,2024
15:34:34,2024-07-15,Coinbase,BNB,coinbasepro,4819973.539675798,157514.11877068097,139059.6930192256,296573.8117899066,15,15,7,July,2024
15:34:41,2024-07-15,Coinbase,ADA,coinbasepro,6398258203.789685,209091604.82756513,184594337.36571538,393685942.19328046,15,15,7,July,2024
15:34:48,2024-07-15,Coinbase,DOGE,coinbasepro,23047146812.161133,753168246.7576883,664926712.6233481,1418094959.3810363,15,15,7,July,2024
15:34:55,2024-07-15,Coinbase,SOL,coinbasepro,17933156.970192295,586045.834833801,517384.4384440881,1103430.273277889,15,15,7,July,2024
15:35:02,2024-07-15,Coinbase,USDT,coinbasepro,2789797756.6457343,90942637.70409621,80520216.58367294,171462854.28776914,15,15,7,July,2024
15:35:09,2024-07-15,Coinbase,TONCOIN,coinbasepro,370249551.0696367,12069502.422826003,10686285.043823197,22755787.4666492,15,15,7,July,2024
15:35:17,2024-07-15,Coinbase,USDC,coinbasepro,2794691753.777055,91102173.6442834,80661469.0124682,171763642.6567516,15,15,7,July,2024
15:35:24,2024-07-15,Coinbase,XRP,coinbasepro,5230564257.4191265,170507453.13609758,150966558.72595882,321474011.8620564,15,15,7,July,2024
15:45:32,2024-07-15,Coinbase,SOL,coinbasepro,18122236.16394952,586789.1899275805,519038.7346627505,1105827.9245903308,15,15,7,July,2024
15:45:35,2024-07-15,Coinbase,USDT,coinbasepro,2822306001.420377,91384895.18173708,80833630.16328032,172218525.34501737,15,15,7,July,2024
15:45:42,2024-07-15,Coinbase,TONCOIN,coinbasepro,374318427.53701794,12120248.565480748,10720849.305355376,22841097.870836124,15,15,7,July,2024
15:45:50,2024-07-15,Coinbase,USDC,coinbasepro,2827177385.835934,91542628.23902485,80973151.42214884,172515779.66117367,15,15,7,July,2024
15:45:57,2024-07-15,Coinbase,XRP,coinbasepro,5278661610.867684,170920494.71823084,151186079.82098424,322106574.5392151,15,15,7,July,2024
13:34:53,2024-07-19,Coinbase,BTC,coinbasepro,33694.028480707224,1424.4265386427137,1278.6489208867058,2703.0754595294197,13,19,7,July,2024
13:34:57,2024-07-19,Coinbase,ETH,coinbasepro,639301.748961766,27026.69934357245,24260.75267013569,51287.45201370814,13,19,7,July,2024
13:35:06,2024-07-19,Coinbase,BNB,coinbasepro,3757744.0381653765,158859.91004174668,142601.98545625966,301461.8954980064,13,19,7,July,2024
13:35:16,2024-07-19,Coinbase,ADA,coinbasepro,5129950622.804791,216870411.12444878,194675618.316381,411546029.4408298,13,19,7,July,2024
20:08:24,2024-07-19,Coinbase,USDT,coinbasepro,2619820609.3322873,89532399.53628235,83337079.97269619,172869479.50897852,20,19,7,July,2024
20:08:28,2024-07-19,Coinbase,TONCOIN,coinbasepro,358829494.6646902,12263002.118266981,11414446.54145805,23677448.65972503,20,19,7,July,2024
20:08:37,2024-07-19,Coinbase,USDC,coinbasepro,2620280076.7837977,89548101.84173639,83351695.73517053,172899797.57690692,20,19,7,July,2024
20:08:46,2024-07-19,Coinbase,XRP,coinbasepro,4568400691.629728,156125146.32025442,145321848.53782812,301446994.85808253,20,19,7,July,2024
20:20:45,2024-07-19,Coinbase,BTC,coinbasepro,39408.65753981181,1339.4141013420378,1258.8388100781115,2598.2529114201493,20,19,7,July,2024
20:20:49,2024-07-19,Coinbase,ETH,coinbasepro,751480.8772345668,25541.191877445268,24004.707400619944,49545.89927806521,20,19,7,July,2024
20:20:58,2024-07-19,Coinbase,BNB,coinbasepro,4431229.2840955695,150514.156751682,141560.3542638888,292074.5110155708,20,19,7,July,2024
20:21:08,2024-07-19,Coinbase,ADA,coinbasepro,6000800601.097129,203827286.83231935,191701987.0777568,395529273.91007614,20,19,7,July,2024
20:21:17,2024-07-19,Coinbase,DOGE,coinbasepro,20892395099.04374,709645344.2709559,667429885.0336763,1377075229.3046322,20,19,7,July,2024
20:21:26,2024-07-19,Coinbase,SOL,coinbasepro,15542060.388397403,527912.2256073495,496507.72585137084,1024419.9514587204,20,19,7,July,2024
20:21:35,2024-07-19,Coinbase,USDT,coinbasepro,2629961889.900009,89331079.65505639,84016942.69601743,173348022.3510738,20,19,7,July,2024
20:21:45,2024-07-19,Coinbase,TONCOIN,coinbasepro,359742703.3208024,12219266.069630284,11492365.043876505,23711631.113506787,20,19,7,July,2024
20:21:55,2024-07-19,Coinbase,USDC,coinbasepro,2630268327.0296965,89341488.30764809,84026732.1575544,173368220.46520248,20,19,7,July,2024
20:22:04,2024-07-19,Coinbase,XRP,coinbasepro,4582131318.016297,155639798.17791384,146381080.9768193,302020879.1547332,20,19,7,July,2024
20:22:22,2024-07-19,Coinbase,BTC,coinbasepro,39441.55304115648,1335.3838438178072,1258.7334428513095,2594.1172866691168,20,19,7,July,2024
20:22:26,2024-07-19,Coinbase,ETH,coinbasepro,752333.5112255439,25471.968991813723,24009.890020536983,49481.8590123507,20,19,7,July,2024
20:22:36,2024-07-19,Coinbase,BNB,coinbasepro,4433172.265328694,150095.17028408434,141479.7785083999,291574.94879248424,20,19,7,July,2024
20:22:45,2024-07-19,Coinbase,ADA,coinbasepro,6004690109.903542,203302495.50595906,191633028.4308823,394935523.93684137,20,19,7,July,2024
20:22:54,2024-07-19,Coinbase,DOGE,coinbasepro,20907980054.970318,707887408.5697932,667255006.1656404,1375142414.7354336,20,19,7,July,2024
20:23:03,2024-07-19,Coinbase,SOL,coinbasepro,15551057.097060243,526516.5491843824,496294.7483161777,1022811.2975005601,20,19,7,July,2024
20:23:14,2024-07-19,Coinbase,USDT,coinbasepro,2631073852.493382,89081013.3882121,83967805.3571885,173048818.7454006,20,19,7,July,2024
20:23:23,2024-07-19,Coinbase,TONCOIN,coinbasepro,359932413.019661,12186333.75595699,11486843.962793738,23673177.71875073,20,19,7,July,2024
20:23:32,2024-07-19,Coinbase,USDC,coinbasepro,2631404185.363209,89092197.5618421,83978347.56454249,173070545.1263846,20,19,7,July,2024
20:23:42,2024-07-19,Coinbase,XRP,coinbasepro,4582439983.249733,155148969.73024997,146243492.2569242,301392461.9871742,20,19,7,July,2024
20:24:00,2024-07-19,Coinbase,BTC,coinbasepro,39428.6284303548,1339.5171220585148,1255.1251865220602,2594.642308580575,20,19,7,July,2024
20:24:05,2024-07-19,Coinbase,ETH,coinbasepro,752070.7945241103,25550.25996008585,23940.548627559092,49490.80858764494,20,19,7,July,2024
20:24:09,2024-07-19,Coinbase,BNB,coinbasepro,4431207.247652521,150542.33981546908,141057.9075316247,291600.24734709377,20,19,7,July,2024
20:24:19,2024-07-19,Coinbase,ADA,coinbasepro,6002119849.05208,203911285.4420988,191064515.68245593,394975801.1245547,20,19,7,July,2024
20:24:29,2024-07-19,Coinbase,DOGE,coinbasepro,20903257730.824932,710150790.2234187,665410040.9468454,1375560831.170264,20,19,7,July,2024
20:24:38,2024-07-19,Coinbase,SOL,coinbasepro,15543461.866496475,528061.3131905555,494792.5213489189,1022853.8345394745,20,19,7,July,2024
20:24:47,2024-07-19,Coinbase,USDT,coinbasepro,2629816856.066668,89343323.53968966,83714536.95935304,173057860.4990427,20,19,7,July,2024
20:24:57,2024-07-19,Coinbase,TONCOIN,coinbasepro,359747532.6219675,12221778.914187131,11451785.338679984,23673564.252867114,20,19,7,July,2024
20:25:06,2024-07-19,Coinbase,USDC,coinbasepro,2630297008.924871,89359635.87416266,83729821.5880531,173089457.46221578,20,19,7,July,2024
20:25:16,2024-07-19,Coinbase,XRP,coinbasepro,4580334227.115896,155608662.18843484,145805042.6810265,301413704.8694613,20,19,7,July,2024
20:25:33,2024-07-19,Coinbase,BTC,coinbasepro,39479.183692197454,1340.4033198985821,1254.434358474869,2594.837678373451,20,19,7,July,2024
20:25:38,2024-07-19,Coinbase,ETH,coinbasepro,752544.5073741587,25550.50691828576,23911.78332591162,49462.290244197386,20,19,7,July,2024
20:25:47,2024-07-19,Coinbase,BNB,coinbasepro,4436232.691644729,150619.65500817675,140959.41684043582,291579.07184861257,20,19,7,July,2024
20:25:56,2024-07-19,Coinbase,ADA,coinbasepro,6009384624.51673,204031551.5146197,190945653.91873205,394977205.4333518,20,19,7,July,2024
20:26:06,2024-07-19,Coinbase,DOGE,coinbasepro,20932661169.435085,710708933.2084712,665126452.2078196,1375835385.416291,20,19,7,July,2024
20:26:15,2024-07-19,Coinbase,SOL,coinbasepro,15560293.038369417,528305.4637056056,494421.7278516236,1022727.1915572294,20,19,7,July,2024
20:26:24,2024-07-19,Coinbase,USDT,coinbasepro,2632809430.393322,89389550.9257191,83656405.72894531,173045956.65466443,20,19,7,July,2024
20:26:34,2024-07-19,Coinbase,TONCOIN,coinbasepro,360161748.66042894,12228267.113342803,11443987.181967096,23672254.2953099,20,19,7,July,2024
20:26:43,2024-07-19,Coinbase,USDC,coinbasepro,2632980662.8490806,89664433.99634966,83643257.26875485,173307691.26510453,20,19,7,July,2024
20:26:52,2024-07-19,Coinbase,XRP,coinbasepro,4587528822.827708,156225292.9331005,145734398.64932278,301959691.58242327,20,19,7,July,2024
21:11:04,2024-07-19,Coinbase,BTC,coinbasepro,39335.98496404797,1306.4070199464034,1263.9762518487237,2570.3832717951273,21,19,7,July,2024
21:11:08,2024-07-19,Coinbase,ETH,coinbasepro,749903.6237481922,24905.423348195938,24096.52058946368,49001.94393765961,21,19,7,July,2024
21:11:17,2024-07-19,Coinbase,BNB,coinbasepro,4439772.629736211,147468.3601101577,142693.13653150675,290161.4966416644,21,19,7,July,2024
21:11:26,2024-07-19,Coinbase,ADA,coinbasepro,5999540752.425081,199276519.30832213,192823677.94654283,392100197.254865,21,19,7,July,2024
21:11:36,2024-07-19,Coinbase,DOGE,coinbasepro,20924866490.694656,695025625.0149617,672519761.7242948,1367545386.7392566,21,19,7,July,2024
21:11:46,2024-07-19,Coinbase,SOL,coinbasepro,15404948.011734242,511679.90127630887,495111.0187887622,1006790.9200650711,21,19,7,July,2024
21:11:55,2024-07-19,Coinbase,USDT,coinbasepro,2618826745.262754,86985104.36095591,84168409.84407398,171153514.2050299,21,19,7,July,2024
21:12:05,2024-07-19,Coinbase,TONCOIN,coinbasepro,359092517.91842043,11927364.115581563,11541140.044782005,23468504.160363566,21,19,7,July,2024
21:12:14,2024-07-19,Coinbase,USDC,coinbasepro,2619093900.262706,86993977.99323928,84176996.13622504,171170974.12946433,21,19,7,July,2024
21:12:23,2024-07-19,Coinbase,XRP,coinbasepro,4539921276.160941,150794827.00095978,145911887.9563018,296706714.95726156,21,19,7,July,2024
21:45:03,2024-07-19,Coinbase,BTC,coinbasepro,39685.623508829995,1340.883229254172,1266.1943161291024,2607.0775453832744,21,19,7,July,2024
21:45:07,2024-07-19,Coinbase,ETH,coinbasepro,757028.0885179931,25578.18620998268,24153.448480361836,49731.634690344516,21,19,7,July,2024
21:45:16,2024-07-19,Coinbase,BNB,coinbasepro,4482363.337419286,151448.4414042781,143012.56925957013,294461.01066384825,21,19,7,July,2024
21:45:25,2024-07-19,Coinbase,ADA,coinbasepro,6054105524.475338,204553887.48264983,193159973.979768,397713861.46241784,21,19,7,July,2024
21:45:34,2024-07-19,Coinbase,DOGE,coinbasepro,21100468130.40812,712938773.0409333,673420120.743612,1386358893.7845452,21,19,7,July,2024
21:45:43,2024-07-19,Coinbase,SOL,coinbasepro,15550865.58681742,525429.8133420439,496304.9026410258,1021734.7159830696,21,19,7,July,2024
21:45:53,2024-07-19,Coinbase,USDT,coinbasepro,2638723073.543344,89156694.4780578,84214681.8645082,173371376.34256598,21,19,7,July,2024
21:46:02,2024-07-19,Coinbase,TONCOIN,coinbasepro,361780301.1088124,12231321.50675548,11541084.373611555,23772405.880367033,21,19,7,July,2024
21:46:11,2024-07-19,Coinbase,USDC,coinbasepro,2638973178.2418747,89220251.3289203,84185379.956956,173405631.2858763,21,19,7,July,2024
21:46:21,2024-07-19,Coinbase,XRP,coinbasepro,4564116914.962645,154306857.5326841,145599023.06778324,299905880.6004673,21,19,7,July,2024
21:46:45,2024-07-19,Coinbase,BTC,coinbasepro,39667.91235328295,1354.9549727772246,1271.294328943492,2626.2493017207166,21,19,7,July,2024
21:46:50,2024-07-19,Coinbase,ETH,coinbasepro,756645.9757885095,25845.101662922985,24249.31590730001,50094.417570223,21,19,7,July,2024
21:46:59,2024-07-19,Coinbase,BNB,coinbasepro,4480173.98305599,153031.34591973215,143582.54416350406,296613.8900832362,21,19,7,July,2024
21:47:10,2024-07-19,Coinbase,ADA,coinbasepro,6052762960.035569,206746984.78462398,193981552.57080504,400728537.355429,21,19,7,July,2024
21:47:19,2024-07-19,Coinbase,DOGE,coinbasepro,21093987203.396603,720516940.8058336,676029181.1591977,1396546121.9650311,21,19,7,July,2024
21:47:28,2024-07-19,Coinbase,SOL,coinbasepro,15543238.389978688,530917.4821704604,498136.39403590455,1029053.876206365,21,19,7,July,2024
21:47:42,2024-07-19,Coinbase,USDT,coinbasepro,2637711323.6984367,90097508.61013503,84534507.82444143,174632016.43457645,21,19,7,July,2024
21:47:57,2024-07-19,Coinbase,TONCOIN,coinbasepro,361685163.8022283,12354245.086281074,11591441.805903776,23945686.89218485,21,19,7,July,2024
21:48:13,2024-07-19,Coinbase,USDC,coinbasepro,2637902873.0092034,90154603.90254015,84504818.9095112,174659422.81205133,21,19,7,July,2024
21:48:28,2024-07-19,Coinbase,XRP,coinbasepro,4564076915.844711,155984722.0831589,146209512.5672931,302194234.650452,21,19,7,July,2024
21:49:04,2024-07-19,Coinbase,BTC,coinbasepro,39705.02013164298,1356.3255906337306,1274.167718155929,2630.4933087896597,21,19,7,July,2024
21:49:15,2024-07-19,Coinbase,ETH,coinbasepro,757284.3127813586,25868.872233419843,24301.894863992784,50170.76709741263,21,19,7,July,2024
21:49:25,2024-07-19,Coinbase,BNB,coinbasepro,4483266.762631473,153148.63006324548,143871.82683415717,297020.45689740265,21,19,7,July,2024
21:49:35,2024-07-19,Coinbase,ADA,coinbasepro,6057886301.094294,206937716.89528945,194402701.2080998,401340418.10338926,21,19,7,July,2024
21:53:13,2024-07-19,Coinbase,BTC,coinbasepro,39805.2519230915,1373.631480508401,1253.563216946306,2627.194697454707,21,19,7,July,2024
21:53:17,2024-07-19,Coinbase,ETH,coinbasepro,758463.3329597494,26178.063409627142,23890.37837824753,50068.44178787467,21,19,7,July,2024
21:53:26,2024-07-19,Coinbase,BNB,coinbasepro,4490642.573005331,154992.7609122052,141448.03785294888,296440.7987651541,21,19,7,July,2024
21:53:36,2024-07-19,Coinbase,ADA,coinbasepro,6066974246.870004,209399228.19916502,191099957.07135865,400499185.27052367,21,19,7,July,2024
21:53:45,2024-07-19,Coinbase,DOGE,coinbasepro,21187465558.31264,731277034.4617751,667371179.4200058,1398648213.8817809,21,19,7,July,2024
21:53:55,2024-07-19,Coinbase,SOL,coinbasepro,15560536.291484231,537065.785549182,490131.93336762,1027197.718916802,21,19,7,July,2024
21:54:04,2024-07-19,Coinbase,USDT,coinbasepro,2641703194.740929,91177346.00495525,83209413.22121282,174386759.22616804,21,19,7,July,2024
21:54:14,2024-07-19,Coinbase,TONCOIN,coinbasepro,362308649.3617575,12504940.42979898,11412141.295198962,23917081.72499794,21,19,7,July,2024
21:54:24,2024-07-19,Coinbase,USDC,coinbasepro,2642184315.131039,91193951.68585324,83224567.7417621,174418519.42761534,21,19,7,July,2024
21:54:34,2024-07-19,Coinbase,XRP,coinbasepro,4572485859.418252,157817549.72962776,144025970.0945695,301843519.82419723,21,19,7,July,2024
21:54:52,2024-07-19,Coinbase,BTC,coinbasepro,39796.75148453284,1373.7410566752308,1254.3082769738055,2628.049333649036,21,19,7,July,2024
21:54:57,2024-07-19,Coinbase,ETH,coinbasepro,758245.7415965326,26173.82744632183,23898.2799898708,50072.10743619262,21,19,7,July,2024
