Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
20:56:48,2024-07-20,Binance,USDT,binance,8278214014.3265085,199987208.08734334,199207461.96070093,399194670.04804426,20,20,7,July,2024
20:57:01,2024-07-20,Binance,BTC,binance,123256.45177895401,2977.708667095876,2966.443361220093,5944.152028315969,20,20,7,July,2024
20:57:06,2024-07-20,Binance,ETH,binance,2352970.6103241057,56848.1645112888,56626.74643143762,113474.91094272642,20,20,7,July,2024
20:57:10,2024-07-20,Binance,BNB,binance,13951316.486363914,337066.14578438207,335753.30588138755,672819.4516657696,20,20,7,July,2024
20:57:14,2024-07-20,Binance,SOL,binance,47610608.2362128,1150543.8827744666,1145895.2734517206,2296439.156226187,20,20,7,July,2024
20:57:19,2024-07-20,Binance,USDT,binance,8275977044.265861,199994814.49639675,199186763.82306919,399181578.31946594,20,20,7,July,2024
20:57:32,2024-07-20,Binance,BTC,binance,123233.69232606051,2978.0289752655776,2965.9966717045486,5944.025646970126,20,20,7,July,2024
20:57:36,2024-07-20,Binance,ETH,binance,2352763.263986959,56856.18145364843,56626.462119063974,113482.6435727124,20,20,7,July,2024
20:57:40,2024-07-20,Binance,BNB,binance,13950081.482583484,337113.5448293636,335751.48538010666,672865.0302094702,20,20,7,July,2024
20:57:44,2024-07-20,Binance,SOL,binance,47610608.2362128,1150543.8827744666,1145895.2734517206,2296439.156226187,20,20,7,July,2024
20:57:48,2024-07-20,Binance,USDT,binance,8275977044.265861,199994814.49639675,199186763.82306919,399181578.31946594,20,20,7,July,2024
20:58:01,2024-07-20,Binance,BTC,binance,123197.26875417442,2983.2022878210714,2966.9734544693156,5950.175742290387,20,20,7,July,2024
20:58:06,2024-07-20,Binance,ETH,binance,2351816.6932327324,56948.86754175665,56639.06163798691,113587.92917974356,20,20,7,July,2024
20:58:10,2024-07-20,Binance,BNB,binance,13943848.456617419,337866.0775498921,336022.25072413706,673888.3282740292,20,20,7,July,2024
20:58:14,2024-07-20,Binance,SOL,binance,47598587.18146149,1153336.3976201892,1147042.3280750222,2300378.7256952114,20,20,7,July,2024
20:58:18,2024-07-20,Binance,USDT,binance,8271722111.589133,200452112.1050492,199459432.05004874,399911544.1550979,20,20,7,July,2024
20:58:33,2024-07-20,Binance,BTC,binance,123155.16567016245,2986.419433818485,2968.62848426382,5955.047918082305,20,20,7,July,2024
20:58:37,2024-07-20,Binance,ETH,binance,2351161.873666401,57013.89359806266,56674.24562583486,113688.13922389752,20,20,7,July,2024
20:58:41,2024-07-20,Binance,BNB,binance,13940386.19959266,338043.8005572423,336029.9775373153,674073.7780945576,20,20,7,July,2024
20:58:45,2024-07-20,Binance,SOL,binance,47588685.41449866,1154188.5556837786,1147152.174695615,2301340.7303793933,20,20,7,July,2024
20:58:49,2024-07-20,Binance,USDT,binance,8270116805.266257,200578647.7955175,199355842.58138695,399934490.3769044,20,20,7,July,2024
20:59:02,2024-07-20,Binance,BTC,binance,123145.6453861485,2987.1113943212818,2969.4012872600506,5956.512681581333,20,20,7,July,2024
20:59:07,2024-07-20,Binance,ETH,binance,2350684.3775718138,57033.08134693677,56686.34434076075,113719.42568769751,20,20,7,July,2024
20:59:11,2024-07-20,Binance,BNB,binance,13936715.879429333,338137.207208438,336081.4760409255,674218.6832493636,20,20,7,July,2024
20:59:15,2024-07-20,Binance,SOL,binance,47577208.17529014,1154333.9505767273,1147316.0885097007,2301650.039086428,20,20,7,July,2024
20:59:20,2024-07-20,Binance,USDT,binance,8268023301.867873,200662215.78012192,199293562.69385543,399955778.4739773,20,20,7,July,2024
20:59:32,2024-07-20,Binance,BTC,binance,123111.29434498155,2988.021640849001,2967.646362178786,5955.668003027788,20,20,7,July,2024
20:59:36,2024-07-20,Binance,ETH,binance,2350254.193584813,57042.77929406568,56653.80536283609,113696.58465690176,20,20,7,July,2024
20:59:41,2024-07-20,Binance,BNB,binance,13934896.548051858,338263.15251194907,335936.21047294256,674199.3629848916,20,20,7,July,2024
20:59:45,2024-07-20,Binance,SOL,binance,47566833.08403278,1154662.8178064267,1146719.7905163448,2301382.6083227713,20,20,7,July,2024
20:59:49,2024-07-20,Binance,USDT,binance,8267152700.513358,200681298.5751428,199300794.2351662,399982092.810309,20,20,7,July,2024
21:00:04,2024-07-20,Binance,BTC,binance,123092.0427210307,2986.608401793277,2966.9940753180813,5953.602477111358,21,20,7,July,2024
21:00:08,2024-07-20,Binance,ETH,binance,2349733.667486968,57009.87933891337,56639.68093208603,113649.5602709994,21,20,7,July,2024
21:00:12,2024-07-20,Binance,BNB,binance,13932877.033932252,338043.2640257091,335848.1518937034,673891.4159194125,21,20,7,July,2024
21:00:17,2024-07-20,Binance,SOL,binance,47552624.830567576,1154216.5272325163,1146395.22311649,2300611.750349006,21,20,7,July,2024
21:00:21,2024-07-20,Binance,USDT,binance,8264650186.197839,200602929.29556423,199243585.98383024,399846515.27939445,21,20,7,July,2024
21:00:34,2024-07-20,Binance,BTC,binance,123055.18202108964,2987.1578224606083,2966.9493042389004,5954.107126699508,21,20,7,July,2024
21:00:38,2024-07-20,Binance,ETH,binance,2349211.005988874,57026.96885977171,56641.17386405161,113668.14272382332,21,20,7,July,2024
21:00:43,2024-07-20,Binance,BNB,binance,13928841.207984762,338186.1457732872,335849.00251594564,674035.1482892329,21,20,7,July,2024
21:00:47,2024-07-20,Binance,SOL,binance,47549403.281905815,1154478.6238577538,1146500.2309956672,2300978.854853421,21,20,7,July,2024
21:00:52,2024-07-20,Binance,USDT,binance,8262550944.498186,200593051.72349903,199321553.45230177,399914605.1758008,21,20,7,July,2024
21:01:05,2024-07-20,Binance,BTC,binance,123028.10128047825,2986.7994096946127,2967.8669977630448,5954.666407457657,21,20,7,July,2024
21:01:09,2024-07-20,Binance,ETH,binance,2348693.0779588716,57023.35076191383,56662.66643557977,113686.01719749361,21,20,7,July,2024
21:01:14,2024-07-20,Binance,BNB,binance,13926100.17605572,338108.41550012055,335969.81079795724,674078.2262980777,21,20,7,July,2024
21:01:19,2024-07-20,Binance,SOL,binance,47538284.64490666,1154692.9061768518,1146877.9603774492,2301570.8665543008,21,20,7,July,2024
21:01:23,2024-07-20,Binance,USDT,binance,8260872779.99467,200654509.71023408,199296482.73232254,399950992.44255656,21,20,7,July,2024
21:01:36,2024-07-20,Binance,BTC,binance,122994.79721359615,2988.063325902239,2967.7017125362963,5955.765038438535,21,20,7,July,2024
21:01:40,2024-07-20,Binance,ETH,binance,2348235.8854559786,57048.571881566866,56659.8247778284,113708.39665939526,21,20,7,July,2024
21:01:44,2024-07-20,Binance,BNB,binance,13921666.842267213,338282.47805015196,335972.90595832944,674255.3840084815,21,20,7,July,2024
21:01:48,2024-07-20,Binance,SOL,binance,47529876.72894505,1154928.1176927886,1147043.021887475,2301971.1395802638,21,20,7,July,2024
21:01:52,2024-07-20,Binance,USDT,binance,8259335915.129881,200693541.37508875,199323336.79091805,400016878.1660068,21,20,7,July,2024
21:02:06,2024-07-20,Binance,BTC,binance,122956.70875312573,2985.949675136564,2966.321779640273,5952.271454776836,21,20,7,July,2024
21:02:10,2024-07-20,Binance,ETH,binance,2347575.5241812263,57009.84065750934,56635.091141801364,113644.9317993107,21,20,7,July,2024
21:02:16,2024-07-20,Binance,BNB,binance,13919061.482757362,338018.29549693974,335796.35993148346,673814.6554284232,21,20,7,July,2024
21:02:20,2024-07-20,Binance,SOL,binance,47515063.82974081,1154009.5771246755,1146402.4752452616,2300412.052369937,21,20,7,July,2024
21:02:24,2024-07-20,Binance,USDT,binance,8257083134.003451,200541728.19589776,199219779.58498505,399761507.7808828,21,20,7,July,2024
21:02:38,2024-07-20,Binance,BTC,binance,122943.31992717634,2985.953447265703,2966.2703765782544,5952.223823843957,21,20,7,July,2024
21:02:42,2024-07-20,Binance,ETH,binance,2347375.078642458,57011.252927363734,56635.44113352051,113646.69406088424,21,20,7,July,2024
21:02:46,2024-07-20,Binance,BNB,binance,13917989.914439093,338029.5081395658,335801.25548236276,673830.7636219285,21,20,7,July,2024
21:02:50,2024-07-20,Binance,SOL,binance,47515063.82974081,1154009.5771246755,1146402.4752452616,2300412.052369937,21,20,7,July,2024
21:02:54,2024-07-20,Binance,USDT,binance,8283400032.799188,200658793.605269,199295950.8070135,399954744.4122825,21,20,7,July,2024
21:03:08,2024-07-20,Binance,BTC,binance,123311.19885641243,2989.090335071345,2966.9806057092646,5956.07094078061,21,20,7,July,2024
21:03:11,2024-07-20,Binance,ETH,binance,2354430.987570768,57071.92027007282,56649.77019433233,113721.69046440515,21,20,7,July,2024
21:03:16,2024-07-20,Binance,BNB,binance,13961007.956217906,338417.8755603349,335914.6632779431,674332.538838278,21,20,7,July,2024
21:03:20,2024-07-20,Binance,SOL,binance,47645639.700758494,1155189.2600161345,1146481.115925933,2301670.3759420677,21,20,7,July,2024
21:03:24,2024-07-20,Binance,USDT,binance,8281592055.942341,200790801.8224642,199277183.84246954,400067985.66493374,21,20,7,July,2024
21:03:38,2024-07-20,Binance,BTC,binance,123273.62527482604,2991.5460397063694,2968.2878783655347,5959.833918071904,21,20,7,July,2024
21:03:42,2024-07-20,Binance,ETH,binance,2354138.403698657,57129.11746373016,56684.95975611175,113814.0772198419,21,20,7,July,2024
21:03:46,2024-07-20,Binance,BNB,binance,13958274.329495102,338761.50058255065,336214.8762430077,674976.3768255584,21,20,7,July,2024
21:03:51,2024-07-20,Binance,SOL,binance,47632784.23908823,1156291.7600380047,1147377.5337386075,2303669.2937766123,21,20,7,July,2024
21:03:55,2024-07-20,Binance,USDT,binance,8281082994.747471,201024319.36279002,199474558.01672345,400498877.3795135,21,20,7,July,2024
21:04:07,2024-07-20,Binance,BTC,binance,123227.48763745821,2991.8030173854877,2968.5785679413643,5960.381585326852,21,20,7,July,2024
21:04:12,2024-07-20,Binance,ETH,binance,2353362.584072809,57136.580604041344,56693.04684866454,113829.62745270588,21,20,7,July,2024
21:04:16,2024-07-20,Binance,BNB,binance,13957395.288794748,338900.0637880197,336274.9183982506,675174.9821862704,21,20,7,July,2024
21:04:20,2024-07-20,Binance,SOL,binance,47620061.46518849,1156264.5847752148,1147308.0723150268,2303572.6570902416,21,20,7,July,2024
21:04:24,2024-07-20,Binance,USDT,binance,8280201116.319919,201051888.8686408,199494525.812203,400546414.68084383,21,20,7,July,2024
21:04:37,2024-07-20,Binance,BTC,binance,123196.80722776006,2991.7688326908296,2968.705960376083,5960.474793066914,21,20,7,July,2024
21:04:41,2024-07-20,Binance,ETH,binance,2352925.774919014,57139.54896593641,56699.07304830397,113838.62201424039,21,20,7,July,2024
21:04:45,2024-07-20,Binance,BNB,binance,13955020.694549453,338890.24328628037,336277.8147041578,675168.0579904382,21,20,7,July,2024
21:04:50,2024-07-20,Binance,SOL,binance,47593711.45487419,1155928.642286738,1146904.9762356756,2302833.6185224135,21,20,7,July,2024
21:04:54,2024-07-20,Binance,USDT,binance,8278401606.169728,201061048.53783396,199491481.27259806,400552529.8104321,21,20,7,July,2024
21:05:06,2024-07-20,Binance,BTC,binance,123180.0627344797,2992.6215513859784,2969.0059704017917,5961.62752178777,21,20,7,July,2024
21:05:10,2024-07-20,Binance,ETH,binance,2352479.4758481397,57151.53242203471,56699.859918112554,113851.39234014726,21,20,7,July,2024
21:05:14,2024-07-20,Binance,BNB,binance,13952111.998883938,338954.9577143893,336276.17329725163,675231.1310116409,21,20,7,July,2024
21:05:19,2024-07-20,Binance,SOL,binance,47579732.55973064,1155978.3805597962,1146829.9587527073,2302808.3393125036,21,20,7,July,2024
21:05:23,2024-07-20,Binance,USDT,binance,8276814380.465945,201090211.50368616,199498782.02105036,400588993.5247365,21,20,7,July,2024
21:05:36,2024-07-20,Binance,BTC,binance,123150.44986775701,2992.177453063054,2968.441536069694,5960.618989132748,21,20,7,July,2024
21:05:40,2024-07-20,Binance,ETH,binance,2351886.690549128,57143.61851846281,56690.317801132034,113833.93631959484,21,20,7,July,2024
21:05:44,2024-07-20,Binance,BNB,binance,13949204.78651898,338922.80617083807,336234.2478481382,675157.0540189763,21,20,7,July,2024
21:05:48,2024-07-20,Binance,SOL,binance,47570685.164390795,1155821.4503357522,1146652.715381136,2302474.165716888,21,20,7,July,2024
21:05:53,2024-07-20,Binance,USDT,binance,8276320201.563625,201089145.25315642,199493974.0659969,400583119.3191533,21,20,7,July,2024
21:06:06,2024-07-20,Binance,BTC,binance,123150.44986775701,2992.177453063054,2968.441536069694,5960.618989132748,21,20,7,July,2024
21:06:10,2024-07-20,Binance,ETH,binance,2351721.950964085,57138.6090713099,56676.44975283528,113815.05882414518,21,20,7,July,2024
21:06:14,2024-07-20,Binance,BNB,binance,13948376.106118686,338896.70042854775,336155.5719578164,675052.2723863643,21,20,7,July,2024
21:06:18,2024-07-20,Binance,SOL,binance,47551863.5356699,1155579.3810800582,1146112.009225052,2301691.3903051107,21,20,7,July,2024
21:06:24,2024-07-20,Binance,USDT,binance,8274046957.288563,201071364.00151092,199424036.77885282,400495400.7803638,21,20,7,July,2024
21:06:37,2024-07-20,Binance,BTC,binance,123093.39972381084,2991.1413678529775,2966.287841873581,5957.429209726559,21,20,7,July,2024
21:06:41,2024-07-20,Binance,ETH,binance,2350768.6009128857,57123.13758672025,56648.49890889164,113771.63649561189,21,20,7,July,2024
21:06:45,2024-07-20,Binance,BNB,binance,13942859.246151436,338808.28030495637,335993.1073121004,674801.3876170568,21,20,7,July,2024
21:06:49,2024-07-20,Binance,SOL,binance,47539342.47724227,1155226.6638368887,1145759.0718204738,2300985.7356573627,21,20,7,July,2024
21:06:54,2024-07-20,Binance,USDT,binance,8271793779.545466,201008180.4658011,199360829.7733479,400369010.23914903,21,20,7,July,2024
21:07:06,2024-07-20,Binance,BTC,binance,123071.72745037594,2988.223341517502,2966.0595711342594,5954.282912651761,21,20,7,July,2024
21:07:10,2024-07-20,Binance,ETH,binance,2350272.9083031598,57068.62572859206,56644.63160542909,113713.25733402115,21,20,7,July,2024
21:07:14,2024-07-20,Binance,BNB,binance,13938178.392089477,338442.6902877362,335928.2139029024,674370.9041906386,21,20,7,July,2024
21:07:18,2024-07-20,Binance,SOL,binance,47525260.7476271,1153994.205812559,1145420.5498819677,2299414.7556945267,21,20,7,July,2024
21:07:22,2024-07-20,Binance,USDT,binance,8269634956.855819,200841841.1192464,199321284.3685259,400163125.4877723,21,20,7,July,2024
21:07:35,2024-07-20,Binance,BTC,binance,123037.56423679157,2988.5272652415624,2966.286065535927,5954.813330777489,21,20,7,July,2024
21:07:40,2024-07-20,Binance,ETH,binance,2349800.4705669447,57075.59977903778,56650.832092368575,113726.43187140634,21,20,7,July,2024
21:07:44,2024-07-20,Binance,BNB,binance,13934394.407773996,338464.31767278456,335969.16580093873,674433.4834737233,21,20,7,July,2024
21:07:48,2024-07-20,Binance,SOL,binance,47510100.74517193,1154013.1103443273,1145505.749827837,2299518.860172164,21,20,7,July,2024
21:07:52,2024-07-20,Binance,USDT,binance,8268139690.844492,200831853.68455502,199351325.459031,400183179.143586,21,20,7,July,2024
21:08:06,2024-07-20,Binance,BTC,binance,123001.15991099835,2988.8301284514864,2966.9388185010725,5955.768946952559,21,20,7,July,2024
21:08:10,2024-07-20,Binance,ETH,binance,2349090.0928761344,57081.016545822786,56662.9338272386,113743.9503730614,21,20,7,July,2024
21:08:14,2024-07-20,Binance,BNB,binance,13931442.984402278,338522.95827709854,336043.4894928306,674566.4477699292,21,20,7,July,2024
21:08:18,2024-07-20,Binance,SOL,binance,47488441.269573614,1154066.4416819771,1145434.807531542,2299501.249213519,21,20,7,July,2024
21:08:21,2024-07-20,Binance,USDT,binance,8265569543.076988,200870278.66222137,199367905.23337328,400238183.89559466,21,20,7,July,2024
21:08:34,2024-07-20,Binance,BTC,binance,122967.6628596543,2989.1072477030407,2966.7527748836574,5955.8600225866985,21,20,7,July,2024
21:08:38,2024-07-20,Binance,ETH,binance,2348296.868348047,57082.57785584488,56655.677504203304,113738.25536004818,21,20,7,July,2024
21:08:43,2024-07-20,Binance,BNB,binance,13927943.381427506,338561.5009576803,336029.5195854281,674591.0205431083,21,20,7,July,2024
21:08:47,2024-07-20,Binance,SOL,binance,47473713.46144498,1155424.9223806248,1145485.241854655,2300910.16423528,21,20,7,July,2024
21:08:50,2024-07-20,Binance,USDT,binance,8263533093.916271,201119554.1166608,199389399.19553772,400508953.3121985,21,20,7,July,2024
21:09:04,2024-07-20,Binance,BTC,binance,122949.23225725545,2992.9859403238383,2967.0029982974374,5959.988938621275,21,20,7,July,2024
21:09:08,2024-07-20,Binance,ETH,binance,2347698.237836094,57150.64412329282,56654.503512332805,113805.14763562563,21,20,7,July,2024
21:09:12,2024-07-20,Binance,BNB,binance,13924758.562178532,338974.11015793413,336031.3817828949,675005.491940829,21,20,7,July,2024
21:09:16,2024-07-20,Binance,SOL,binance,47456856.405692466,1155328.0225210148,1145255.6179047439,2300583.6404257584,21,20,7,July,2024
21:09:21,2024-07-20,Binance,USDT,binance,8261662223.148695,201128574.49744678,199375091.20721072,400503665.70465744,21,20,7,July,2024
21:09:35,2024-07-20,Binance,BTC,binance,123288.88862205345,2994.563337782406,2968.2526327858136,5962.81597056822,21,20,7,July,2024
21:09:39,2024-07-20,Binance,ETH,binance,2354260.205055389,57182.61699374168,56680.20151711007,113862.81851085175,21,20,7,July,2024
21:09:44,2024-07-20,Binance,BNB,binance,13960584.068088796,339058.7788851805,336131.2974520579,675190.0763372383,21,20,7,July,2024
21:09:48,2024-07-20,Binance,SOL,binance,47571955.73328521,1155373.5245917758,1145397.8662334085,2300771.390825184,21,20,7,July,2024
21:09:52,2024-07-20,Binance,USDT,binance,8285067767.673571,201234428.1737015,199484194.3526684,400718622.52636987,21,20,7,July,2024
21:10:05,2024-07-20,Binance,BTC,binance,123259.88556443874,3003.429608785971,2960.36050195063,5963.7901107366015,21,20,7,July,2024
21:10:09,2024-07-20,Binance,ETH,binance,2353289.726816322,57341.77028646486,56519.4907086879,113861.26099515277,21,20,7,July,2024
21:10:13,2024-07-20,Binance,BNB,binance,13956813.748300776,340055.75290619506,335200.6231007209,675256.376006916,21,20,7,July,2024
21:10:18,2024-07-20,Binance,SOL,binance,47552941.69725728,1158620.5622134907,1142078.412354936,2300698.9745684266,21,20,7,July,2024
21:10:23,2024-07-20,Binance,USDT,binance,8283439636.858312,201653511.2349154,199808688.14235386,401462199.37726927,21,20,7,July,2024
21:10:35,2024-07-20,Binance,BTC,binance,123196.09096757618,2997.890361581832,2972.6558939570677,5970.5462555388995,21,20,7,July,2024
21:10:40,2024-07-20,Binance,ETH,binance,2352614.8628479284,57249.23060831701,56767.3404515449,114016.57105986192,21,20,7,July,2024
21:10:44,2024-07-20,Binance,BNB,binance,13954273.146591682,339567.4378991251,336709.1600821977,676276.5979813228,21,20,7,July,2024
21:10:49,2024-07-20,Binance,SOL,binance,47549164.99333217,1156997.5410634885,1147595.8251142984,2304593.366177787,21,20,7,July,2024
21:10:53,2024-07-20,Binance,USDT,binance,8281307243.663428,201506211.91883078,199868780.4643812,401374992.383212,21,20,7,July,2024
21:11:06,2024-07-20,Binance,BTC,binance,123170.8283601665,2998.8419499624024,2972.6238470691446,5971.4657970315475,21,20,7,July,2024
21:11:10,2024-07-20,Binance,ETH,binance,2352120.4389892244,57273.30584559436,56785.900252330604,114059.20609792497,21,20,7,July,2024
21:11:14,2024-07-20,Binance,BNB,binance,13948433.27440323,339639.4469217999,336749.0573471351,676388.504268935,21,20,7,July,2024
21:11:20,2024-07-20,Binance,SOL,binance,47543779.74396368,1158018.5166079814,1147872.2969799554,2305890.8135879366,21,20,7,July,2024
21:11:24,2024-07-20,Binance,USDT,binance,8277962207.286643,201625398.05296156,199858815.27220795,401484213.3251695,21,20,7,July,2024
21:11:37,2024-07-20,Binance,BTC,binance,123131.71327408291,2998.502778333058,2972.9903175403188,5971.493095873377,21,20,7,July,2024
21:11:42,2024-07-20,Binance,ETH,binance,2351654.1615291,57267.46870911696,56780.21418305879,114047.68289217576,21,20,7,July,2024
21:11:46,2024-07-20,Binance,BNB,binance,13944510.861519793,339770.6611332543,336741.57459348335,676512.2357267377,21,20,7,July,2024
21:11:50,2024-07-20,Binance,SOL,binance,47539856.07034878,1158351.7333530695,1148024.9216380226,2306376.654991092,21,20,7,July,2024
21:11:54,2024-07-20,Binance,USDT,binance,8276343843.758781,201660628.14867195,199862805.19277132,401523433.3414433,21,20,7,July,2024
21:12:08,2024-07-20,Binance,BTC,binance,123117.0571942389,3000.01710547402,2973.4170800677707,5973.43418554179,21,20,7,July,2024
21:12:12,2024-07-20,Binance,ETH,binance,2350895.3146282732,57284.72006877671,56776.797961786404,114061.5180305631,21,20,7,July,2024
21:12:17,2024-07-20,Binance,BNB,binance,13941149.437161457,339706.6802487784,336694.62864787184,676401.3088966501,21,20,7,July,2024
21:12:21,2024-07-20,Binance,SOL,binance,47525976.137299575,1159142.1856445102,1147669.352205155,2306811.537849665,21,20,7,July,2024
21:12:25,2024-07-20,Binance,USDT,binance,8273656402.800953,201791629.45140755,199794357.8631383,401585987.3145458,21,20,7,July,2024
21:12:38,2024-07-20,Binance,BTC,binance,123093.60455656092,3002.3049207769723,2972.6608850121793,5974.965805789152,21,20,7,July,2024
21:12:42,2024-07-20,Binance,ETH,binance,2349928.478059944,57320.217453648766,56755.3705722326,114075.58802588136,21,20,7,July,2024
21:12:47,2024-07-20,Binance,BNB,binance,13938357.741674768,339988.94185883645,336638.6109972999,676627.5528561363,21,20,7,July,2024
21:12:51,2024-07-20,Binance,SOL,binance,47520515.21855869,1159135.8167998362,1147713.4202992192,2306849.2370990557,21,20,7,July,2024
21:12:55,2024-07-20,Binance,USDT,binance,8271651405.436644,201771015.20899978,199787108.82359678,401558124.0325966,21,20,7,July,2024
21:13:08,2024-07-20,Binance,BTC,binance,123057.44989868204,3002.0976186852627,2972.460448742118,5974.558067427381,21,20,7,July,2024
21:13:13,2024-07-20,Binance,ETH,binance,2349395.484424925,57315.6244904236,56749.795820213985,114065.4203106376,21,20,7,July,2024
21:13:17,2024-07-20,Binance,BNB,binance,13934136.640716756,339961.0644358954,336617.4712730009,676578.5357088962,21,20,7,July,2024
21:13:21,2024-07-20,Binance,SOL,binance,47508089.258534744,1159088.7193148853,1147688.8223192685,2306777.5416341536,21,20,7,July,2024
21:13:26,2024-07-20,Binance,USDT,binance,8269870542.112687,201765926.71184453,199781513.66096112,401547440.3728056,21,20,7,July,2024
21:13:38,2024-07-20,Binance,BTC,binance,123015.9803509482,3000.4524803347226,2973.0450655928394,5973.497545927562,21,20,7,July,2024
21:13:43,2024-07-20,Binance,ETH,binance,2348606.4029858564,57284.28035987771,56761.02127135572,114045.30163123344,21,20,7,July,2024
21:13:47,2024-07-20,Binance,BNB,binance,13931040.55722822,339788.5792913314,336684.8052511727,676473.3845425041,21,20,7,July,2024
21:13:52,2024-07-20,Binance,SOL,binance,47498759.47324291,1158530.5443059502,1147948.0313926341,2306478.5756985843,21,20,7,July,2024
21:13:56,2024-07-20,Binance,USDT,binance,8268032998.151668,201663556.60476014,199821475.52851748,401485032.1332776,21,20,7,July,2024
21:14:09,2024-07-20,Binance,BTC,binance,123015.9803509482,3000.4524803347226,2973.0450655928394,5973.497545927562,21,20,7,July,2024
21:14:14,2024-07-20,Binance,ETH,binance,2348606.4029858564,57284.28035987771,56761.02127135572,114045.30163123344,21,20,7,July,2024
21:14:18,2024-07-20,Binance,BNB,binance,13931040.55722822,339788.5792913314,336684.8052511727,676473.3845425041,21,20,7,July,2024
21:14:22,2024-07-20,Binance,SOL,binance,47498759.47324291,1158530.5443059502,1147948.0313926341,2306478.5756985843,21,20,7,July,2024
21:14:27,2024-07-20,Binance,USDT,binance,8268032998.151668,201663556.60476014,199821475.52851748,401485032.1332776,21,20,7,July,2024
21:14:40,2024-07-20,Binance,BTC,binance,122965.21640884352,2999.3303335047494,2975.7141811635865,5975.044514668336,21,20,7,July,2024
21:14:45,2024-07-20,Binance,ETH,binance,2347212.211841156,57252.48970197104,56801.69456826775,114054.1842702388,21,20,7,July,2024
21:14:49,2024-07-20,Binance,BNB,binance,13924817.972711287,339656.7363005986,336879.9909502439,676536.7272508425,21,20,7,July,2024
21:14:53,2024-07-20,Binance,SOL,binance,47479582.2950515,1158130.755810006,1148662.861175194,2306793.6169852,21,20,7,July,2024
21:14:57,2024-07-20,Binance,USDT,binance,8263393504.205098,201562223.21227065,199914421.4574528,401476644.66972345,21,20,7,July,2024
21:15:12,2024-07-20,Binance,BTC,binance,122924.97201688658,2998.860489247554,2973.8346033809594,5972.6950926285135,21,20,7,July,2024
21:15:16,2024-07-20,Binance,ETH,binance,2346447.140900495,57243.59750098405,56765.89213830065,114009.4896392847,21,20,7,July,2024
21:15:21,2024-07-20,Binance,BNB,binance,13921597.20488016,339629.34560765343,336795.0939742085,676424.439581862,21,20,7,July,2024
21:15:25,2024-07-20,Binance,SOL,binance,47472508.39338692,1158219.1487290908,1148581.901763519,2306801.05049261,21,20,7,July,2024
21:15:29,2024-07-20,Binance,USDT,binance,8260672366.598526,201541254.93196976,199864281.40786427,401405536.3398341,21,20,7,July,2024
21:15:42,2024-07-20,Binance,BTC,binance,122905.39316212064,2998.899113772737,2974.1226640606833,5973.02177783342,21,20,7,July,2024
21:15:46,2024-07-20,Binance,ETH,binance,2345967.8596368106,57241.75932559839,56768.83659043643,114010.59591603483,21,20,7,July,2024
21:15:51,2024-07-20,Binance,BNB,binance,13917479.526947351,339602.82387839357,336828.30378702184,676431.1276654153,21,20,7,July,2024
21:15:55,2024-07-20,Binance,SOL,binance,47465631.42073751,1158217.0777720623,1148754.5635451514,2306971.6413172134,21,20,7,July,2024
21:16:00,2024-07-20,Binance,USDT,binance,8257657996.290511,201512524.90294436,199890588.72141132,401403113.6243557,21,20,7,July,2024
21:16:13,2024-07-20,Binance,BTC,binance,122870.59341253217,2998.8340586426093,2974.4091128882296,5973.243171530839,21,20,7,July,2024
21:16:17,2024-07-20,Binance,ETH,binance,2345454.0407958007,57244.18890779106,56777.94563407716,114022.13454186822,21,20,7,July,2024
21:16:22,2024-07-20,Binance,BNB,binance,13913814.291579844,343445.9547487313,334841.43909957394,678287.3938483052,21,20,7,July,2024
21:16:26,2024-07-20,Binance,SOL,binance,47451684.23513273,1171288.3796668833,1141943.5320913943,2313231.9117582776,21,20,7,July,2024
21:16:31,2024-07-20,Binance,USDT,binance,8256307335.580014,203797125.37080756,198691298.58711657,402488423.9579241,21,20,7,July,2024
21:16:45,2024-07-20,Binance,BTC,binance,122838.25144488805,3032.4623481202602,2956.4944762875825,5988.956824407843,21,20,7,July,2024
21:16:49,2024-07-20,Binance,ETH,binance,2344881.369975413,57887.216576421,56437.052272698005,114324.268849119,21,20,7,July,2024
21:16:53,2024-07-20,Binance,BNB,binance,13911726.718661098,343433.6371240655,334830.09335896524,678263.7304830308,21,20,7,July,2024
21:16:57,2024-07-20,Binance,SOL,binance,47594198.447271094,1171005.4256703276,1141626.4798554454,2312631.9055257733,21,20,7,July,2024
21:17:01,2024-07-20,Binance,USDT,binance,8279305440.204749,203703642.6194401,198592993.1317276,402296635.7511677,21,20,7,July,2024
21:17:14,2024-07-20,Binance,BTC,binance,123179.88814779368,3030.9845573345297,2954.9293835095086,5985.913940844039,21,20,7,July,2024
21:17:18,2024-07-20,Binance,ETH,binance,2351594.252418362,57863.71437230729,56411.76541925247,114275.47979155977,21,20,7,July,2024
21:17:24,2024-07-20,Binance,BNB,binance,13955399.562035093,343388.85348889686,334772.3467242963,678161.2002131932,21,20,7,July,2024
21:17:28,2024-07-20,Binance,SOL,binance,47585724.18927136,1171139.7191714868,1141538.2996120306,2312678.0187835176,21,20,7,July,2024
